ano,links,paragrafos_resgatados
2013,https://cultura.estadao.com.br/blogs/luiz-zanin/a-felicidade-possivel/,
2013,https://economia.estadao.com.br/blogs/sua-oportunidade/filmes-que-inspiram-e-motivam-os-empresarios/,
2013,"http://economia.estadao.com.br/noticias/geral,stj-livra-plano-de-saude-de-indenizar-paciente-que-teve-penis-amputado,167593e",
2013,"http://economia.estadao.com.br/noticias/mercados,petroleo-sobe-com-eua-e-falha-em-oleoduto-no-canada,157517e",
2013,"http://economia.estadao.com.br/noticias/geral,farmaceutica-lilly-cortara-30-de-equipe-de-vendas-nos-eua-jornal,150425e",
2013,"http://economia.estadao.com.br/noticias/geral,eli-lilly-tem-ganho-menor-no-4o-tri-por-concorrencia-de-genericos,142160e",
2013,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/conflitos-de-geracao-em-lente-de-aumento/,
2013,https://esportes.estadao.com.br/blogs/500copa/de-owen-para-ganso-a-licao-2/,
2013,https://esportes.estadao.com.br/blogs/500copa/o-efeito-mou-na-selecao-de-del-bosque-2/,
2013,"https://esportes.estadao.com.br/noticias/geral,recomeco-imp-,994958",
2013,https://esportes.estadao.com.br/blogs/o-jogo-de-zanin/a-felicidade-possivel-3/,
2013,"https://esportes.estadao.com.br/noticias/geral,a-felicidade-possivel-imp-,979654",
2013,"https://internacional.estadao.com.br/noticias/geral,interprete-de-surdos-de-funeral-de-mandela-vai-para-hospital-psiquiatrico,1110490",
2013,"https://internacional.estadao.com.br/noticias/america-do-norte,eua-repatriam-dois-presos-de-guantanamo-para-o-sudao,1110445",
2013,"https://internacional.estadao.com.br/noticias/geral,falso-interprete-diz-que-trabalhou-em-varios-eventos-oficiais-na-africa-do-sul,1109650",
2013,"https://internacional.estadao.com.br/noticias/geral,interprete-do-evento-de-mandela-sofre-de-esquizofrenia,1107646",
2013,"https://internacional.estadao.com.br/noticias/geral,interprete-de-surdos-em-funeral-de-mandela-atribui-erro-a-esquizofrenia,1107626",
2013,https://internacional.estadao.com.br/blogs/ariel-palacios/ha-30-anos-encerrava-se-a-ditadura-argentina-pequeno-manual-sobre-o-modus-operandi-do-regime/,
2013,"https://internacional.estadao.com.br/noticias/geral,mulher-perseguida-e-morta-perto-do-capitolio-sofria-disturbios-mentais,1081992",
2013,"https://internacional.estadao.com.br/noticias/geral,do-dolar-a-internet-imp-,1042942",
2013,https://internacional.estadao.com.br/blogs/ariel-palacios/governo-do-uruguai-quer-venda-de-maconha-nas-farmacias-turistas-ficam-fora-do-base-de-blend-uruguaio/,
2013,"https://internacional.estadao.com.br/noticias/geral,yoani-pede-mais-energia-do-brasil-em-relacao-a-cuba-imp-,999908",
2013,https://internacional.estadao.com.br/blogs/radar-global/blogueira-e-dissidente-cubana-yoani-sanchez-participa-de-debate-no-estado/,
2013,"https://internacional.estadao.com.br/noticias/geral,cacada-a-ex-policial-e-retomada-em-montanhas-nos-eua,995493",
2013,"https://internacional.estadao.com.br/noticias/geral,eua-policia-busca-suspeito-de-matar-3-em-los-angeles,994804",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1111971",
2013,"https://opiniao.estadao.com.br/noticias/geral,legalizacao-da-maconha-imp-,1111743",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1103938",
2013,"https://opiniao.estadao.com.br/noticias/geral,se-a-palavra-condena-a-imagem-consagra-imp-,1096537",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1095751",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1087711",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1085187",
2013,"https://opiniao.estadao.com.br/noticias/geral,um-papa-provocador-imp-,1080269",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1065843",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1063402",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1050751",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1046191",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1040431",
2013,"https://opiniao.estadao.com.br/noticias/geral,dez-anos-de-lulopetismo-imp-,1038934",
2013,"https://opiniao.estadao.com.br/noticias/geral,a-hora-do-recomeco-imp-,1035995",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1030969",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1027279",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1018276",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1007559",
2013,"https://opiniao.estadao.com.br/noticias/geral,irresponsabilidade-imp-,1007090",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,998262",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,993168",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,992346",
2013,"https://opiniao.estadao.com.br/noticias/geral,para-onde-irao-os-pacientes-imp-,984414",
2013,"https://opiniao.estadao.com.br/noticias/geral,politica-e-ecologia-mujica-na-rio-20-imp-,981286",
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,980856",
2013,"https://pme.estadao.com.br/noticias/geral,bolo-sem-frescuras-vira-negocio-de-sucesso-em-sao-paulo-e-vende-ate-5-mil-produtos-por-mes,2802p",
2013,https://politica.estadao.com.br/blogs/fausto-macedo/ex-diretor-do-tj-mg-que-admitiu-cobrar-propinas-aguarda-julgamento-em-liberdade/,
2013,https://politica.estadao.com.br/blogs/humberto-dantas/moscou-em-verde-e-amarelo/,
2013,https://politica.estadao.com.br/blogs/joao-bosco/campanha-em-plena-crise/,
2013,"https://politica.estadao.com.br/noticias/geral,ciro-gomes-critica-esquizofrenia-do-psb-sobre-as-eleicoes-de-2014,1056531",
2013,"https://politica.estadao.com.br/noticias/eleicoes,quem-e-que-tem-medo-do-que-o-povo-pode-decidir-imp-,1050765",
2013,"https://politica.estadao.com.br/noticias/geral,lideres-de-partidos-da-base-criticam-constituinte-para-reforma-politica,1046770",
2013,"https://politica.estadao.com.br/noticias/geral,vaias-a-dilma-sao-destaque-na-imprensa-internacional,1043476",
2013,"https://politica.estadao.com.br/noticias/geral,cabral-minimiza-crise-com-pt-e-destaca-apoio-a-dilma,1037514",
2013,"https://politica.estadao.com.br/noticias/eleicoes,petista-diz-que-cabral-coloca-faca-no-pescoco-imp-,1035097",
2013,"https://politica.estadao.com.br/noticias/geral,lula-pede-moderacao-a-lindbergh-farias,1034937",
2013,"https://politica.estadao.com.br/noticias/eleicoes,a-esquizofrenia-do-pt-imp-,1028651",
2013,https://politica.estadao.com.br/blogs/roldao-arruda/feliciano-e-o-porta-voz-do-retrocesso-diz-jean-wyllys/,
2013,"https://politica.estadao.com.br/noticias/geral,feldman-usa-funcionaria-de-gabinete-em-mutirao-para-criar-nova-sigla,1008837",
2013,"https://politica.estadao.com.br/noticias/eleicoes,resolver-problemas-estruturais-demora-mais-diz-pesquisador-sobre-fim-da-miseria-imp-,1000701",
2013,"https://sao-paulo.estadao.com.br/noticias/geral,liberacao-da-droga-divide-medicos-psiquiatras-imp-,1110796",
2013,"https://sao-paulo.estadao.com.br/noticias/geral,fugas-e-saidas-imp-,1067544",
2013,"https://sao-paulo.estadao.com.br/noticias/geral,assassinato-de-pms-por-filho-intriga-especialistas-imp-,1062811",
2013,"https://sao-paulo.estadao.com.br/noticias/geral,crimes-em-casa-imp-,1062798",
2013,"https://sao-paulo.estadao.com.br/noticias/geral,por-que-o-brasil-e-agora-imp-,1044132",
2013,"https://sao-paulo.estadao.com.br/noticias/geral,mae-encontra-filho-que-fugiu-do-cratod-imp-,989261",
2013,"https://sao-paulo.estadao.com.br/noticias/geral,assassino-de-cartunista-sera-solto-em-marco-imp-,979639",
2013,"https://saude.estadao.com.br/noticias/geral,ha-mais-esquizofrenia-nas-grandes-cidades-imp-,1104823",
2013,"https://saude.estadao.com.br/noticias/geral,cientista-que-usa-macaco-e-ameacado-imp-,1094352",
2013,"https://tv.estadao.com.br/videos,internacional,interprete-de-surdos-em-funeral-de-mandela-se-desculpa-e-diz-ter-esquizofrenia,197660",
2013,https://vida-estilo.estadao.com.br/blogs/moda/estilista-clo-orozco-e-encontrada-morta-em-higienopolis/,
2013,"https://www.estadao.com.br/noticias/geral,interprete-do-funeral-de-mandela-diz-ser-campeao-da-lingua-de-sinais,1107627",
2013,"https://www.estadao.com.br/noticias/geral,roche-faz-acordo-de-ate-us600-mi-por-remedio-de-parkinson-da-prothena,1107625",
2013,"https://www.estadao.com.br/noticias/geral,a-danca-dos-nao-famosos,1077262",
2013,"https://www.estadao.com.br/noticias/geral,alicia-keys-faz-show-refinado-e-profissional,1075101",
2013,"https://www.estadao.com.br/noticias/geral,com-3-anos-de-internacao-assassino-de-glauco-e-liberado,1062420",
2013,"https://www.estadao.com.br/noticias/geral,assassino-de-glauco-vai-passar-por-junta-medica,1038420",
2013,"https://www.estadao.com.br/noticias/geral,refens-do-algoritmo,1030824",
2013,"https://www.estadao.com.br/noticias/geral,tente-outra-vez-imp-,1025772",
2013,"https://www.estadao.com.br/noticias/geral,cientistas-buscam-novo-modelo-para-doencas-mentais-imp-,1015167",
2013,"https://www.estadao.com.br/noticias/geral,sao-paulo-faz-ppp-de-r-3-bi-para-medicamentos,1002159",
2013,"https://www.estadao.com.br/noticias/geral,sp-faz-ppp-de-r-3-bi-para-medicamentos-imp-,1002005",
2013,"https://www.estadao.com.br/noticias/geral,no-vacuo-do-poder,997735",
2013,"https://www.estadao.com.br/noticias/geral,assassino-do-cartunista-glauco-sera-solto-em-marco,979602",
2014,"https://brasil.estadao.com.br/noticias/geral,papa-aponta-os-15-pecados-da-curia,1611084",
2014,"https://brasil.estadao.com.br/noticias/rio-de-janeiro,ato-em-defesa-da-pm-tem-152-cruzes-fincadas-em-copacabana,1604406",
2014,"https://brasil.estadao.com.br/noticias/geral,canibais-de-garanhuns-sao-condenados-no-recife-depois-de-6-anos,1593091",
2014,"https://brasil.estadao.com.br/noticias/geral,acusado-de-canibalismo-diz-que-agiu-para-melhorar-o-mundo,1592485",
2014,"https://brasil.estadao.com.br/noticias/geral,assassino-de-glauco-vai-responder-por-mais-um-crime-de-latrocinio,1585110",
2014,"https://brasil.estadao.com.br/noticias/geral,homem-baleado-por-cadu-morre-em-hospital-de-goiania,1581611",
2014,"https://brasil.estadao.com.br/noticias/geral,ministerio-publico-denuncia-assassino-de-glauco-por-4-crimes,1561824",
2014,"https://brasil.estadao.com.br/noticias/geral,para-juiza-assassino-de-glauco-ainda-e-doente-e-deve-voltar-as-ruas,1553826",
2014,"https://brasil.estadao.com.br/noticias/geral,juiza-que-libertou-cadu-diz-que-ele-nao-pode-ser-condenado-por-crimes,1553646",
2014,"https://brasil.estadao.com.br/noticias/geral,assassino-de-glauco-e-suspeito-de-participar-de-quadrilha-em-goias,1553569",
2014,"https://brasil.estadao.com.br/noticias/geral,para-defensor-de-viuva-soltar-acusado-de-matar-glauco-foi-um-crime,1553220",
2014,"https://brasil.estadao.com.br/noticias/geral,acusado-de-matar-o-cartunista-glauco-e-preso-em-goias,1553071",
2014,"https://brasil.estadao.com.br/noticias/rio-de-janeiro,nenhuma-autoridade-nos-procurou-para-dar-os-pesames-diz-familia-de-dona-dalva,1160094",
2014,"https://brasil.estadao.com.br/noticias/geral,destruida-durante-tiroteio-upa-do-alemao-nao-tem-previsao-para-reabrir,1160073",
2014,"https://alias.estadao.com.br/noticias/geral,a-licao-da-copa,1519882",
2014,https://ciencia.estadao.com.br/blogs/herton-escobar/metas-de-protecao-da-biodiversidade-ameacam-fracassar-de-novo/,
2014,https://cultura.estadao.com.br/blogs/bootleg-alexandre-bazzan/um-conto-natalino-triste-e-bobo-mas-mais-bobo-do-que-triste/,
2014,https://cultura.estadao.com.br/blogs/luiz-zanin/o-senhor-do-labirinto/,
2014,"https://cultura.estadao.com.br/noticias/geral,o-inferno-e-a-comida-imp-,1606514",
2014,"https://cultura.estadao.com.br/noticias/geral,a-melhor-vinganca-imp-,1599814",
2014,https://cultura.estadao.com.br/blogs/sonoridades/beach-boys-uma-banda-movida-a-muito-talento-e-alguma-inveja/,
2014,"https://cultura.estadao.com.br/noticias/teatro-danca,marieta-severo-estrela-incendios-peca-sobre-a-dolorida-descoberta-da-verdade,1560127",
2014,https://cultura.estadao.com.br/blogs/babel/rodrigo-de-souza-leao-ganha-filme-livro-de-poemas-e-site/,
2014,"https://cultura.estadao.com.br/noticias/cinema,filme-sobre-drones-em-veneza-quer-estimular-debate-diz-diretor,1555566",
2014,"https://cultura.estadao.com.br/noticias/geral,homem-atual-foge-de-estereotipos-segundo-estudo-da-discovery-imp-,1551410",
2014,"https://cultura.estadao.com.br/noticias/teatro-danca,peca-sobre-nijinsky-mostra-a-essencia-de-um-genio-louco,1550286",
2014,"https://cultura.estadao.com.br/fotos/geral,julio,339693",
2014,https://cultura.estadao.com.br/blogs/luiz-zanin/diario-de-gramado-2014-criticos-na-tela-e-ao-vivo/,
2014,https://cultura.estadao.com.br/blogs/luiz-carlos-merten/gramado-3/,
2014,"https://cultura.estadao.com.br/noticias/literatura,autoridade-no-tema-da-depressao-andrew-solomon-tambem-se-aventurou-pela-ficcao,1537448",
2014,"https://cultura.estadao.com.br/noticias/literatura,vladimir-sorokin-usa-o-humor-contra-o-imperio-russo,1536940",
2014,"https://cultura.estadao.com.br/noticias/cinema,estreia-norwegian-wood-e-adaptacao-mal-resolvida-de-romance-de-haruki-murakami,1536313",
2014,"https://cultura.estadao.com.br/noticias/teatro-danca,peca-entrevista-com-stella-do-patrocinio-completa-dez-anos,1535046",
2014,https://cultura.estadao.com.br/blogs/sincronia/multidao-de-eus/,
2014,"https://cultura.estadao.com.br/noticias/artes,trajetoria-de-abraham-palatnik-e-exibida-em-mostra-no-mam,1521974",
2014,"https://cultura.estadao.com.br/noticias/teatro-danca,peca-sit-down-drama-discute-os-limites-do-humor,1518423",
2014,"https://cultura.estadao.com.br/noticias/musica,andre-frateschi-lanca-seu-primeiro-disco-autoral-maximalista,1517078",
2014,https://cultura.estadao.com.br/blogs/estante-de-letrinhas/aventuras-de-alice-no-pais-das-maravilhas-ganha-ilustracoes-psicodelicas-nas-maos-de-yayoi-kusama/,
2014,"https://cultura.estadao.com.br/noticias/geral,analise-a-linha-tenue-que-separa-impulso-criativo-da-doenca-mental,1169311",
2014,"https://cultura.estadao.com.br/noticias/geral,leia-trechos-de-onde-a-lua-nao-esta-de-nathan-filer,1133051",
2014,"https://cultura.estadao.com.br/noticias/geral,premiado-livro-de-enfermeiro-ingles-aborda-luto-e-delirio,1133028",
2014,"https://cultura.estadao.com.br/noticias/geral,funarte-elimina-candidatos,1130323",
2014,https://cultura.estadao.com.br/blogs/luiz-carlos-merten/ave/,
2014,"https://cultura.estadao.com.br/noticias/cinema,filho-do-cineasta-eduardo-coutinho-confessa-ter-matado-o-pai,1126615",
2014,"https://cultura.estadao.com.br/noticias/cinema,amigos-e-personagens-se-despedem-de-coutinho,1126287",
2014,https://cultura.estadao.com.br/blogs/luiz-carlos-merten/coutinho-e-as-demais-perdas-desse-fim-de-semana-que-parecia-de-festa/,
2014,https://cultura.estadao.com.br/blogs/babel/babel-01-02-14/,
2014,"https://cultura.estadao.com.br/noticias/geral,em-livro-de-cronicas-pellanda-lanca-olhar-afetuoso-e-ironico-sobre-curitiba,1125361",
2014,"https://economia.estadao.com.br/noticias/geral,sera-um-ano-de-crescimento-proximo-de-zero-diz-consultor-do-banco-mundial-imp-,1611900",
2014,"https://economia.estadao.com.br/noticias/geral,esta-na-hora-de-o-brasil-acordar,1610273",
2014,"https://economia.estadao.com.br/noticias/geral,tombini-diz-que-ajuste-fiscal-de-levy-ajudara-a-conter-a-inflacao,1604400",
2014,"https://economia.estadao.com.br/noticias/geral,argumentos-de-ocasiao-imp-,1601411",
2014,"https://economia.estadao.com.br/noticias/negocios,roche-acerta-compra-de-empresa-de-biotecnologia-dos-eua-intermune-por-us8-3-bi,1549174",
2014,https://economia.estadao.com.br/blogs/radar-da-propaganda/falso-interprete-de-mandela-reaparece-em-comercial-de-aplicativo/,
2014,"http://economia.estadao.com.br/noticias/geral,desigualdade-social-aumentou-no-pais,183034e",
2014,"http://economia.estadao.com.br/noticias/negocios,lilly-aposta-em-inovacao-e-esnoba-genericos,175842e",
2014,"https://economia.estadao.com.br/noticias/geral,lilly-aposta-em-inovacao-e-esnoba-genericos-imp-,1120881",
2014,https://emais.estadao.com.br/blogs/o-estilete/os-loucos-do-telefone-movel/,
2014,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/os-tristes-palhacos/,
2014,"https://emais.estadao.com.br/noticias/moda-e-beleza,o-que-o-terapeuta-pensa-sobre-voce,1529169",
2014,https://emais.estadao.com.br/blogs/joel-renno/antidepressivo-engorda/,
2014,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/a-morte-de-eduardo-coutinho/,
2014,"https://esportes.estadao.com.br/noticias/futebol,alexandre-pato-garante-vitoria-ao-sao-paulo-e-pede-passagem,1536471",
2014,https://esportes.estadao.com.br/blogs/500copa/aos-provedores-da-vergonha-o-que-eles-merecem-rua/,
2014,https://esportes.estadao.com.br/blogs/500copa/um-mix-de-craques-supersticao-e-conservadorismo/,
2014,https://esportes.estadao.com.br/blogs/500copa/falta-discutir-principios-e-enfrentar-o-tea-party/,
2014,https://internacional.estadao.com.br/blogs/ariel-palacios/corralito-verde-de-cristina-kirchner-completa-tres-anos-e-um-breve-dicionario-de-dolares-argentino/,
2014,https://internacional.estadao.com.br/blogs/ariel-palacios/nao-queria-morrer-sem-abraca-lo-lider-das-avos-da-praca-de-mayo-encontra-seu-neto-desaparecido/,
2014,https://internacional.estadao.com.br/blogs/ariel-palacios/dolares-frisson-crise-e-esquizofrenia-politica/,
2014,"https://internacional.estadao.com.br/noticias/geral,funcionarios-pedem-demissao-por-interprete-falso,1121112",
2014,"https://opiniao.estadao.com.br/noticias/geral,demanda-de-liberdade-imp-,1610759",
2014,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1593878",
2014,"https://opiniao.estadao.com.br/noticias/geral,rumos-do-brasil,1572179",
2014,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1570677",
2014,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,1563260",
